SourceFile,GPSLatitude,GPSLatitudeRef,GPSLongitude,GPSLongitudeRef,GPSAltitude,GPSAltitudeRef
C:/Users/danil/Desktop/Frames/frame37.png,59.95866444121933,59.95866444121933,30.345062041591003,30.345062041591003,7.927773511552623,7.927773511552623
C:/Users/danil/Desktop/Frames/frame38.png,59.95865902193334,59.95865902193334,30.34505827142165,30.34505827142165,7.921595091510378,7.921595091510378
C:/Users/danil/Desktop/Frames/frame39.png,59.95865357462675,59.95865357462675,30.34505432276769,30.34505432276769,7.922756957852369,7.922756957852369
C:/Users/danil/Desktop/Frames/frame40.png,59.95864795812669,59.95864795812669,30.345050384728317,30.345050384728317,7.909295528739588,7.909295528739588
C:/Users/danil/Desktop/Frames/frame41.png,59.9586426965844,59.9586426965844,30.345046593548147,30.345046593548147,7.907302076662329,7.907302076662329
C:/Users/danil/Desktop/Frames/frame42.png,59.95863719793473,59.95863719793473,30.34504277072744,30.34504277072744,7.90167444134287,7.90167444134287
C:/Users/danil/Desktop/Frames/frame43.png,59.95863156575254,59.95863156575254,30.34503893268105,30.34503893268105,7.889501321942901,7.889501321942901
C:/Users/danil/Desktop/Frames/frame44.png,59.958626249030814,59.958626249030814,30.345035107264007,30.345035107264007,7.870618103596356,7.870618103596356
C:/Users/danil/Desktop/Frames/frame45.png,59.958620731536804,59.958620731536804,30.345031123674456,30.345031123674456,7.857226394564224,7.857226394564224
C:/Users/danil/Desktop/Frames/frame46.png,59.95861506165612,59.95861506165612,30.345027299079515,30.345027299079515,7.849144423305667,7.849144423305667
C:/Users/danil/Desktop/Frames/frame47.png,59.958609502167285,59.958609502167285,30.345023246040242,30.345023246040242,7.840352084472956,7.840352084472956
C:/Users/danil/Desktop/Frames/frame48.png,59.9586038359123,59.9586038359123,30.34501943633962,30.34501943633962,7.8321044842672745,7.8321044842672745
C:/Users/danil/Desktop/Frames/frame49.png,59.95859859686213,59.95859859686213,30.345015836609218,30.345015836609218,7.82603622117364,7.82603622117364
C:/Users/danil/Desktop/Frames/frame50.png,59.95859293821796,59.95859293821796,30.345011917732336,30.345011917732336,7.8212279788472445,7.8212279788472445
C:/Users/danil/Desktop/Frames/frame51.png,59.95858753839717,59.95858753839717,30.345008014109006,30.345008014109006,7.811865431785918,7.811865431785918
C:/Users/danil/Desktop/Frames/frame52.png,59.95858175485264,59.95858175485264,30.34500411487635,30.34500411487635,7.809857379615479,7.809857379615479
C:/Users/danil/Desktop/Frames/frame53.png,59.9585761242265,59.9585761242265,30.345000241745097,30.345000241745097,7.79981236136028,7.79981236136028
C:/Users/danil/Desktop/Frames/frame54.png,59.958570502542415,59.958570502542415,30.344996407378652,30.344996407378652,7.794305698072297,7.794305698072297
C:/Users/danil/Desktop/Frames/frame55.png,59.958564799994676,59.958564799994676,30.34499238598385,30.34499238598385,7.791002435165476,7.791002435165476
C:/Users/danil/Desktop/Frames/frame56.png,59.95855935497905,59.95855935497905,30.34498852502519,30.34498852502519,7.784725952711187,7.784725952711187
C:/Users/danil/Desktop/Frames/frame57.png,59.9585539809914,59.9585539809914,30.344984863064024,30.344984863064024,7.78161454079424,7.78161454079424
C:/Users/danil/Desktop/Frames/frame58.png,59.95854835563346,59.95854835563346,30.344980953841162,30.344980953841162,7.777189820297098,7.777189820297098
C:/Users/danil/Desktop/Frames/frame59.png,59.95854271692561,59.95854271692561,30.344976953388247,30.344976953388247,7.773539647134998,7.773539647134998
C:/Users/danil/Desktop/Frames/frame60.png,59.95853728437733,59.95853728437733,30.344973181821135,30.344973181821135,7.7691184857974,7.7691184857974
C:/Users/danil/Desktop/Frames/frame61.png,59.958531528942665,59.958531528942665,30.344969202214923,30.344969202214923,7.760388795191143,7.760388795191143
C:/Users/danil/Desktop/Frames/frame62.png,59.95852569094579,59.95852569094579,30.344965140177294,30.344965140177294,7.755085925953884,7.755085925953884
C:/Users/danil/Desktop/Frames/frame63.png,59.95852016419929,59.95852016419929,30.344961220040258,30.344961220040258,7.750099307320466,7.750099307320466
C:/Users/danil/Desktop/Frames/frame64.png,59.958514556445515,59.958514556445515,30.34495719218556,30.34495719218556,7.745938799279472,7.745938799279472
C:/Users/danil/Desktop/Frames/frame65.png,59.95850924935788,59.95850924935788,30.344953502382964,30.344953502382964,7.741099039765865,7.741099039765865
C:/Users/danil/Desktop/Frames/frame66.png,59.95850338781457,59.95850338781457,30.34494939933613,30.34494939933613,7.739010686622319,7.739010686622319
C:/Users/danil/Desktop/Frames/frame67.png,59.95849801318837,59.95849801318837,30.3449456797675,30.3449456797675,7.741757295596245,7.741757295596245
C:/Users/danil/Desktop/Frames/frame68.png,59.95849188088204,59.95849188088204,30.344941532580957,30.344941532580957,7.727980646548075,7.727980646548075
C:/Users/danil/Desktop/Frames/frame69.png,59.958486234684415,59.958486234684415,30.344937392596904,30.344937392596904,7.72363665566119,7.72363665566119
C:/Users/danil/Desktop/Frames/frame70.png,59.958480534686956,59.958480534686956,30.344933496601595,30.344933496601595,7.717366431387352,7.717366431387352
C:/Users/danil/Desktop/Frames/frame71.png,59.95847490336004,59.95847490336004,30.34492929890121,30.34492929890121,7.716066441676949,7.716066441676949
C:/Users/danil/Desktop/Frames/frame72.png,59.95846908328617,59.95846908328617,30.344925566212996,30.344925566212996,7.703773318521673,7.703773318521673
C:/Users/danil/Desktop/Frames/frame73.png,59.958463702295624,59.958463702295624,30.34492158473179,30.34492158473179,7.7060712086502345,7.7060712086502345
C:/Users/danil/Desktop/Frames/frame74.png,59.95845793178425,59.95845793178425,30.34491763413806,30.34491763413806,7.7049499836559034,7.7049499836559034
C:/Users/danil/Desktop/Frames/frame75.png,59.95845211728308,59.95845211728308,30.344913494051223,30.344913494051223,7.694456358757158,7.694456358757158
C:/Users/danil/Desktop/Frames/frame76.png,59.95844650223428,59.95844650223428,30.344909713365812,30.344909713365812,7.690739246947939,7.690739246947939
C:/Users/danil/Desktop/Frames/frame77.png,59.95844074668201,59.95844074668201,30.34490559477997,30.34490559477997,7.6888770814754865,7.6888770814754865
C:/Users/danil/Desktop/Frames/frame78.png,59.95843500396815,59.95843500396815,30.344901520527127,30.344901520527127,7.685827357066936,7.685827357066936
C:/Users/danil/Desktop/Frames/frame79.png,59.95842920739997,59.95842920739997,30.344897493192132,30.344897493192132,7.682006445369098,7.682006445369098
C:/Users/danil/Desktop/Frames/frame80.png,59.95842348055177,59.95842348055177,30.344893501786295,30.344893501786295,7.673126579393382,7.673126579393382
C:/Users/danil/Desktop/Frames/frame81.png,59.95841800783897,59.95841800783897,30.344889619299387,30.344889619299387,7.666918747044093,7.666918747044093
C:/Users/danil/Desktop/Frames/frame82.png,59.958412327732034,59.958412327732034,30.344885826154623,30.344885826154623,7.664086198826513,7.664086198826513
C:/Users/danil/Desktop/Frames/frame83.png,59.95840691983239,59.95840691983239,30.344882032660408,30.344882032660408,7.6549970740273565,7.6549970740273565
C:/Users/danil/Desktop/Frames/frame84.png,59.95840124525234,59.95840124525234,30.344878167738667,30.344878167738667,7.6438070372178215,7.6438070372178215
C:/Users/danil/Desktop/Frames/frame85.png,59.95839584718847,59.95839584718847,30.34487429808527,30.34487429808527,7.645273460533571,7.645273460533571
C:/Users/danil/Desktop/Frames/frame86.png,59.95839084661064,59.95839084661064,30.344870736554835,30.344870736554835,7.639635797098895,7.639635797098895
C:/Users/danil/Desktop/Frames/frame87.png,59.95838483923011,59.95838483923011,30.34486650138649,30.34486650138649,7.635006887045687,7.635006887045687
C:/Users/danil/Desktop/Frames/frame88.png,59.95837964925956,59.95837964925956,30.344863128584404,30.344863128584404,7.632234906885099,7.632234906885099
C:/Users/danil/Desktop/Frames/frame89.png,59.95837473701536,59.95837473701536,30.344859587690543,30.344859587690543,7.630655723261084,7.630655723261084
C:/Users/danil/Desktop/Frames/frame90.png,59.95836951998001,59.95836951998001,30.34485606638989,30.34485606638989,7.636797024938278,7.636797024938278
C:/Users/danil/Desktop/Frames/frame91.png,59.958364414499215,59.958364414499215,30.34485238291276,30.34485238291276,7.62739861914146,7.62739861914146
C:/Users/danil/Desktop/Frames/frame92.png,59.95835968138267,59.95835968138267,30.34484914157938,30.34484914157938,7.632645287648666,7.632645287648666
C:/Users/danil/Desktop/Frames/frame93.png,59.95835471168476,59.95835471168476,30.344845776408867,30.344845776408867,7.627327465308888,7.627327465308888
C:/Users/danil/Desktop/Frames/frame94.png,59.95834995315791,59.95834995315791,30.344842421733734,30.344842421733734,7.619096729690377,7.619096729690377
C:/Users/danil/Desktop/Frames/frame95.png,59.95834506937861,59.95834506937861,30.344839043165376,30.344839043165376,7.619593348026822,7.619593348026822
C:/Users/danil/Desktop/Frames/frame96.png,59.9583404055167,59.9583404055167,30.34483583511944,30.34483583511944,7.6141126210177035,7.6141126210177035
C:/Users/danil/Desktop/Frames/frame97.png,59.95833614081795,59.95833614081795,30.344832638839936,30.344832638839936,7.608822596430723,7.608822596430723
C:/Users/danil/Desktop/Frames/frame98.png,59.95833145268161,59.95833145268161,30.344829409765822,30.344829409765822,7.5986048371732,7.5986048371732
C:/Users/danil/Desktop/Frames/frame99.png,59.958327254906315,59.958327254906315,30.344826430176326,30.344826430176326,7.5946843730034495,7.5946843730034495
C:/Users/danil/Desktop/Frames/frame100.png,59.958322607149185,59.958322607149185,30.34482310956679,30.34482310956679,7.584632941399308,7.584632941399308
C:/Users/danil/Desktop/Frames/frame101.png,59.95831837666906,59.95831837666906,30.34482011464113,30.34482011464113,7.582526278438609,7.582526278438609
C:/Users/danil/Desktop/Frames/frame102.png,59.95831420135328,59.95831420135328,30.34481727433517,30.34481727433517,7.584043773616147,7.584043773616147
C:/Users/danil/Desktop/Frames/frame103.png,59.95831004694745,59.95831004694745,30.344814460565882,30.344814460565882,7.580658333573068,7.580658333573068
C:/Users/danil/Desktop/Frames/frame104.png,59.958306025269835,59.958306025269835,30.344811414361292,30.344811414361292,7.565487574760369,7.565487574760369
C:/Users/danil/Desktop/Frames/frame105.png,59.95830201769011,59.95830201769011,30.344808744058472,30.344808744058472,7.573530960925524,7.573530960925524
C:/Users/danil/Desktop/Frames/frame106.png,59.95829805235756,59.95829805235756,30.3448060240236,30.3448060240236,7.566076704494327,7.566076704494327
C:/Users/danil/Desktop/Frames/frame107.png,59.958294013584926,59.958294013584926,30.344803023192146,30.344803023192146,7.558338387473355,7.558338387473355
C:/Users/danil/Desktop/Frames/frame108.png,59.95829016829195,59.95829016829195,30.344800373643608,30.344800373643608,7.5608195890668775,7.5608195890668775
C:/Users/danil/Desktop/Frames/frame109.png,59.958285884702164,59.958285884702164,30.344797267739057,30.344797267739057,7.556803096432367,7.556803096432367
C:/Users/danil/Desktop/Frames/frame110.png,59.95828326219568,59.95828326219568,30.344795273498768,30.344795273498768,7.548619945959162,7.548619945959162
C:/Users/danil/Desktop/Frames/frame111.png,59.95827775517993,59.95827775517993,30.344791104065205,30.344791104065205,7.554109295030565,7.554109295030565
C:/Users/danil/Desktop/Frames/frame112.png,59.958274051767205,59.958274051767205,30.34478803558437,30.34478803558437,7.538836841580295,7.538836841580295
C:/Users/danil/Desktop/Frames/frame113.png,59.958270221640625,59.958270221640625,30.344784848558533,30.344784848558533,7.5427392377265585,7.5427392377265585
C:/Users/danil/Desktop/Frames/frame114.png,59.95826643503537,59.95826643503537,30.3447815015207,30.3447815015207,7.538490133257969,7.538490133257969
C:/Users/danil/Desktop/Frames/frame115.png,59.95826262459128,59.95826262459128,30.34477794625277,30.34477794625277,7.517603940304696,7.517603940304696
C:/Users/danil/Desktop/Frames/frame116.png,59.95825867129022,59.95825867129022,30.34477439203197,30.34477439203197,7.523485400803463,7.523485400803463
C:/Users/danil/Desktop/Frames/frame117.png,59.95825482140617,59.95825482140617,30.34477078288049,30.34477078288049,7.510079874449915,7.510079874449915
C:/Users/danil/Desktop/Frames/frame118.png,59.95825133772647,59.95825133772647,30.34476686983078,30.34476686983078,7.508980714128297,7.508980714128297
C:/Users/danil/Desktop/Frames/frame119.png,59.95824771077534,59.95824771077534,30.344763204494345,30.344763204494345,7.503088929692711,7.503088929692711
C:/Users/danil/Desktop/Frames/frame120.png,59.95824426623195,59.95824426623195,30.344759147415836,30.344759147415836,7.498950190237152,7.498950190237152
C:/Users/danil/Desktop/Frames/frame121.png,59.95824115324666,59.95824115324666,30.344755287044716,30.344755287044716,7.496027398138424,7.496027398138424
C:/Users/danil/Desktop/Frames/frame122.png,59.958237565901705,59.958237565901705,30.34475115904641,30.34475115904641,7.487929366994061,7.487929366994061
C:/Users/danil/Desktop/Frames/frame123.png,59.95823425759192,59.95823425759192,30.344746728867715,30.344746728867715,7.479535027408527,7.479535027408527
C:/Users/danil/Desktop/Frames/frame124.png,59.95823105386553,59.95823105386553,30.344742335250828,30.344742335250828,7.474210320226684,7.474210320226684
C:/Users/danil/Desktop/Frames/frame125.png,59.95822784869579,59.95822784869579,30.34473806078458,30.34473806078458,7.462645320975435,7.462645320975435
C:/Users/danil/Desktop/Frames/frame126.png,59.958224557789904,59.958224557789904,30.344733068220037,30.344733068220037,7.4645551038887,7.4645551038887
C:/Users/danil/Desktop/Frames/frame127.png,59.9582213559333,59.9582213559333,30.344728165811105,30.344728165811105,7.452504879194872,7.452504879194872
C:/Users/danil/Desktop/Frames/frame128.png,59.95821839241035,59.95821839241035,30.34472325524809,30.34472325524809,7.451406235469243,7.451406235469243
C:/Users/danil/Desktop/Frames/frame129.png,59.95821540508071,59.95821540508071,30.344718556187075,30.344718556187075,7.446612091782437,7.446612091782437
C:/Users/danil/Desktop/Frames/frame130.png,59.95821239833382,59.95821239833382,30.344713458843984,30.344713458843984,7.445121700585835,7.445121700585835
C:/Users/danil/Desktop/Frames/frame131.png,59.95820960891275,59.95820960891275,30.344708379193552,30.344708379193552,7.437342220249391,7.437342220249391
C:/Users/danil/Desktop/Frames/frame132.png,59.958206460538534,59.958206460538534,30.344703201538213,30.344703201538213,7.439380178187767,7.439380178187767
C:/Users/danil/Desktop/Frames/frame133.png,59.958203557795194,59.958203557795194,30.34469798569204,30.34469798569204,7.426657241974189,7.426657241974189
C:/Users/danil/Desktop/Frames/frame134.png,59.9582006093372,59.9582006093372,30.344692481714926,30.344692481714926,7.418645616944228,7.418645616944228
C:/Users/danil/Desktop/Frames/frame135.png,59.95819781132809,59.95819781132809,30.34468745963587,30.34468745963587,7.434522966529097,7.434522966529097
C:/Users/danil/Desktop/Frames/frame136.png,59.95819505447827,59.95819505447827,30.344681761267836,30.344681761267836,7.425364715404475,7.425364715404475
C:/Users/danil/Desktop/Frames/frame137.png,59.95819239347453,59.95819239347453,30.34467645415083,30.34467645415083,7.416929166520241,7.416929166520241
C:/Users/danil/Desktop/Frames/frame138.png,59.958189496871405,59.958189496871405,30.34467074162082,30.34467074162082,7.430263026635532,7.430263026635532
C:/Users/danil/Desktop/Frames/frame139.png,59.95818679707832,59.95818679707832,30.34466473562742,30.34466473562742,7.4038331554498455,7.4038331554498455
C:/Users/danil/Desktop/Frames/frame140.png,59.95818407845298,59.95818407845298,30.344658988334327,30.344658988334327,7.406477784831599,7.406477784831599
C:/Users/danil/Desktop/Frames/frame141.png,59.95818108728969,59.95818108728969,30.344652725552997,30.344652725552997,7.408120922377612,7.408120922377612
C:/Users/danil/Desktop/Frames/frame142.png,59.95817840213811,59.95817840213811,30.344646402390428,30.344646402390428,7.385831632157423,7.385831632157423
C:/Users/danil/Desktop/Frames/frame143.png,59.958175670136136,59.958175670136136,30.344639818831762,30.344639818831762,7.394634965745683,7.394634965745683
C:/Users/danil/Desktop/Frames/frame144.png,59.958172869839046,59.958172869839046,30.34463318925077,30.34463318925077,7.385375865563494,7.385375865563494
C:/Users/danil/Desktop/Frames/frame145.png,59.95817058880161,59.95817058880161,30.344627435511715,30.344627435511715,7.385073930361527,7.385073930361527
C:/Users/danil/Desktop/Frames/frame146.png,59.95816800340202,59.95816800340202,30.344619973489998,30.344619973489998,7.372657351056322,7.372657351056322
C:/Users/danil/Desktop/Frames/frame147.png,59.95816556603527,59.95816556603527,30.344613136355214,30.344613136355214,7.39000192889626,7.39000192889626
C:/Users/danil/Desktop/Frames/frame148.png,59.95816302790026,59.95816302790026,30.344605794360888,30.344605794360888,7.39693585217095,7.39693585217095
C:/Users/danil/Desktop/Frames/frame149.png,59.9581606971166,59.9581606971166,30.3445983446743,30.3445983446743,7.380326551121459,7.380326551121459
C:/Users/danil/Desktop/Frames/frame150.png,59.95815831952221,59.95815831952221,30.344591476487803,30.344591476487803,7.357333320370561,7.357333320370561
C:/Users/danil/Desktop/Frames/frame151.png,59.95815616024182,59.95815616024182,30.344584173257125,30.344584173257125,7.386216566323949,7.386216566323949
C:/Users/danil/Desktop/Frames/frame152.png,59.958153835147094,59.958153835147094,30.344576777684964,30.344576777684964,7.377300551158867,7.377300551158867
C:/Users/danil/Desktop/Frames/frame153.png,59.95815179679067,59.95815179679067,30.344569821487305,30.344569821487305,7.385795007546521,7.385795007546521
C:/Users/danil/Desktop/Frames/frame154.png,59.958149743470706,59.958149743470706,30.34456240815189,30.34456240815189,7.361328711826709,7.361328711826709
C:/Users/danil/Desktop/Frames/frame155.png,59.95814749842926,59.95814749842926,30.344554884556647,30.344554884556647,7.3718951203611915,7.3718951203611915
C:/Users/danil/Desktop/Frames/frame156.png,59.95814573737958,59.95814573737958,30.344547723169253,30.344547723169253,7.379055351634779,7.379055351634779
C:/Users/danil/Desktop/Frames/frame157.png,59.95814384642193,59.95814384642193,30.344540202095686,30.344540202095686,7.346726917747485,7.346726917747485
C:/Users/danil/Desktop/Frames/frame158.png,59.958141985760385,59.958141985760385,30.344532651438925,30.344532651438925,7.356669887975632,7.356669887975632
C:/Users/danil/Desktop/Frames/frame159.png,59.95814000975509,59.95814000975509,30.344525102499198,30.344525102499198,7.367676102435514,7.367676102435514
C:/Users/danil/Desktop/Frames/frame160.png,59.958138385684315,59.958138385684315,30.344517341852146,30.344517341852146,7.340425990559884,7.340425990559884
C:/Users/danil/Desktop/Frames/frame161.png,59.95813682812714,59.95813682812714,30.344510146422028,30.344510146422028,7.3453098873026095,7.3453098873026095
C:/Users/danil/Desktop/Frames/frame162.png,59.95813510445475,59.95813510445475,30.34450263023775,30.34450263023775,7.35452098027962,7.35452098027962
C:/Users/danil/Desktop/Frames/frame163.png,59.95813360385418,59.95813360385418,30.344495093494526,30.344495093494526,7.33907697962227,7.33907697962227
C:/Users/danil/Desktop/Frames/frame164.png,59.958132098186155,59.958132098186155,30.344487135221772,30.344487135221772,7.3522342206871185,7.3522342206871185
C:/Users/danil/Desktop/Frames/frame165.png,59.95813070955934,59.95813070955934,30.344479476131983,30.344479476131983,7.348406451511511,7.348406451511511
C:/Users/danil/Desktop/Frames/frame166.png,59.958129503751216,59.958129503751216,30.3444721100443,30.3444721100443,7.345246722593084,7.345246722593084
C:/Users/danil/Desktop/Frames/frame167.png,59.95812807345666,59.95812807345666,30.344463918763765,30.344463918763765,7.339607505518048,7.339607505518048
C:/Users/danil/Desktop/Frames/frame168.png,59.95812696564672,59.95812696564672,30.344456092831255,30.344456092831255,7.3336225449366035,7.3336225449366035
C:/Users/danil/Desktop/Frames/frame169.png,59.95812586852348,59.95812586852348,30.344448701637127,30.344448701637127,7.333683140685955,7.333683140685955
C:/Users/danil/Desktop/Frames/frame170.png,59.95812480645107,59.95812480645107,30.344440611749988,30.344440611749988,7.330496727052195,7.330496727052195
C:/Users/danil/Desktop/Frames/frame171.png,59.95812370034049,59.95812370034049,30.3444327752534,30.3444327752534,7.3280084992071455,7.3280084992071455
C:/Users/danil/Desktop/Frames/frame172.png,59.95812274448728,59.95812274448728,30.344425285678966,30.344425285678966,7.319125726111891,7.319125726111891
C:/Users/danil/Desktop/Frames/frame173.png,59.95812169988031,59.95812169988031,30.344417267048428,30.344417267048428,7.323162194234972,7.323162194234972
C:/Users/danil/Desktop/Frames/frame174.png,59.95812086765398,59.95812086765398,30.344409397116973,30.344409397116973,7.3115331409754765,7.3115331409754765
C:/Users/danil/Desktop/Frames/frame175.png,59.95812010546324,59.95812010546324,30.344401430696045,30.344401430696045,7.318061570203835,7.318061570203835
C:/Users/danil/Desktop/Frames/frame176.png,59.95811917195961,59.95811917195961,30.34439355491282,30.34439355491282,7.30570024228613,7.30570024228613
C:/Users/danil/Desktop/Frames/frame177.png,59.95811859838638,59.95811859838638,30.344385996826034,30.344385996826034,7.307053607120896,7.307053607120896
C:/Users/danil/Desktop/Frames/frame178.png,59.9581179837151,59.9581179837151,30.34437833631116,30.34437833631116,7.309200744190251,7.309200744190251
C:/Users/danil/Desktop/Frames/frame179.png,59.95811737199911,59.95811737199911,30.34437070671099,30.34437070671099,7.301038868997977,7.301038868997977
C:/Users/danil/Desktop/Frames/frame180.png,59.958116856851554,59.958116856851554,30.344362399909432,30.344362399909432,7.29680057594735,7.29680057594735
C:/Users/danil/Desktop/Frames/frame181.png,59.95811628633909,59.95811628633909,30.34435475490567,30.34435475490567,7.298149895634054,7.298149895634054
C:/Users/danil/Desktop/Frames/frame182.png,59.95811582819353,59.95811582819353,30.34434691624201,30.34434691624201,7.289709167991699,7.289709167991699
C:/Users/danil/Desktop/Frames/frame183.png,59.95811556534726,59.95811556534726,30.344339104750762,30.344339104750762,7.289242149904114,7.289242149904114
C:/Users/danil/Desktop/Frames/frame184.png,59.95811520368226,59.95811520368226,30.34433116035113,30.34433116035113,7.28570958197485,7.28570958197485
C:/Users/danil/Desktop/Frames/frame185.png,59.958115034072605,59.958115034072605,30.34432368760259,30.34432368760259,7.278043492067768,7.278043492067768
C:/Users/danil/Desktop/Frames/frame186.png,59.958114915715655,59.958114915715655,30.344316075082528,30.344316075082528,7.2817679078177875,7.2817679078177875
C:/Users/danil/Desktop/Frames/frame187.png,59.95811478545386,59.95811478545386,30.344308255148533,30.344308255148533,7.274431691904163,7.274431691904163
C:/Users/danil/Desktop/Frames/frame188.png,59.958114702576296,59.958114702576296,30.344300634953267,30.344300634953267,7.282493156521498,7.282493156521498
C:/Users/danil/Desktop/Frames/frame189.png,59.95811462686049,59.95811462686049,30.344292843896902,30.344292843896902,7.2956137579993925,7.2956137579993925
C:/Users/danil/Desktop/Frames/frame190.png,59.958114694716116,59.958114694716116,30.34428489510641,30.34428489510641,7.282398409089299,7.282398409089299
C:/Users/danil/Desktop/Frames/frame191.png,59.9581145967548,59.9581145967548,30.344277189729134,30.344277189729134,7.286539527972411,7.286539527972411
C:/Users/danil/Desktop/Frames/frame192.png,59.95811479006256,59.95811479006256,30.34426957016371,30.34426957016371,7.2704624337501045,7.2704624337501045
C:/Users/danil/Desktop/Frames/frame193.png,59.958114919420844,59.958114919420844,30.3442623839292,30.3442623839292,7.273246222296261,7.273246222296261
C:/Users/danil/Desktop/Frames/frame194.png,59.95811488575488,59.95811488575488,30.344254780193594,30.344254780193594,7.279092334762184,7.279092334762184
C:/Users/danil/Desktop/Frames/frame195.png,59.95811511173093,59.95811511173093,30.3442472750763,30.3442472750763,7.2599774842501485,7.2599774842501485
C:/Users/danil/Desktop/Frames/frame196.png,59.958115229418254,59.958115229418254,30.344239625587647,30.344239625587647,7.253617320375799,7.253617320375799
C:/Users/danil/Desktop/Frames/frame197.png,59.95811540879816,59.95811540879816,30.34423189293816,30.34423189293816,7.257176813708927,7.257176813708927
C:/Users/danil/Desktop/Frames/frame198.png,59.95811576623871,59.95811576623871,30.344224459461365,30.344224459461365,7.249704206302201,7.249704206302201
C:/Users/danil/Desktop/Frames/frame199.png,59.95811588678038,59.95811588678038,30.344217017555856,30.344217017555856,7.248647168960037,7.248647168960037
C:/Users/danil/Desktop/Frames/frame200.png,59.95811584583127,59.95811584583127,30.344209657554188,30.344209657554188,7.242199474869076,7.242199474869076
C:/Users/danil/Desktop/Frames/frame201.png,59.95811613398406,59.95811613398406,30.34420237194625,30.34420237194625,7.250930091920077,7.250930091920077
C:/Users/danil/Desktop/Frames/frame202.png,59.95811628635511,59.95811628635511,30.344194806346902,30.344194806346902,7.249244916383584,7.249244916383584
C:/Users/danil/Desktop/Frames/frame203.png,59.95811639415939,59.95811639415939,30.344188773033622,30.344188773033622,7.238541474463173,7.238541474463173
C:/Users/danil/Desktop/Frames/frame204.png,59.95811664794693,59.95811664794693,30.34418003409004,30.34418003409004,7.2329987752116,7.2329987752116
C:/Users/danil/Desktop/Frames/frame205.png,59.958116844864904,59.958116844864904,30.3441726397404,30.3441726397404,7.23565640214156,7.23565640214156
C:/Users/danil/Desktop/Frames/frame206.png,59.958116983501895,59.958116983501895,30.344164969260184,30.344164969260184,7.232922793330045,7.232922793330045
C:/Users/danil/Desktop/Frames/frame207.png,59.95811713131001,59.95811713131001,30.344157665489508,30.344157665489508,7.2301190297250235,7.2301190297250235
C:/Users/danil/Desktop/Frames/frame208.png,59.958117471571086,59.958117471571086,30.34414998228832,30.34414998228832,7.229981434119898,7.229981434119898
C:/Users/danil/Desktop/Frames/frame209.png,59.95811748626829,59.95811748626829,30.344142814330013,30.344142814330013,7.222430675399776,7.222430675399776
C:/Users/danil/Desktop/Frames/frame210.png,59.95811759715095,59.95811759715095,30.344135295147183,30.344135295147183,7.226813223198227,7.226813223198227
C:/Users/danil/Desktop/Frames/frame211.png,59.958117501621146,59.958117501621146,30.34412757586703,30.34412757586703,7.221555817030955,7.221555817030955
C:/Users/danil/Desktop/Frames/frame212.png,59.95811759933301,59.95811759933301,30.344119300899397,30.344119300899397,7.2190265309998765,7.2190265309998765
C:/Users/danil/Desktop/Frames/frame213.png,59.95811772527807,59.95811772527807,30.34411130807529,30.34411130807529,7.225139134352515,7.225139134352515
C:/Users/danil/Desktop/Frames/frame214.png,59.958117814571295,59.958117814571295,30.34410336037253,30.34410336037253,7.225097090565825,7.225097090565825
C:/Users/danil/Desktop/Frames/frame215.png,59.958117713684366,59.958117713684366,30.34409513844368,30.34409513844368,7.2153462626983105,7.2153462626983105
C:/Users/danil/Desktop/Frames/frame216.png,59.958117936816315,59.958117936816315,30.34408669955784,30.34408669955784,7.225966973944383,7.225966973944383
C:/Users/danil/Desktop/Frames/frame217.png,59.95811780737306,59.95811780737306,30.34407871344892,30.34407871344892,7.221712884237394,7.221712884237394
C:/Users/danil/Desktop/Frames/frame218.png,59.95811797763355,59.95811797763355,30.344070075481834,30.344070075481834,7.221242157845469,7.221242157845469
C:/Users/danil/Desktop/Frames/frame219.png,59.95811798661047,59.95811798661047,30.34406135910658,30.34406135910658,7.2260772949234,7.2260772949234
C:/Users/danil/Desktop/Frames/frame220.png,59.95811786547176,59.95811786547176,30.344052737218053,30.344052737218053,7.219489038119944,7.219489038119944
C:/Users/danil/Desktop/Frames/frame221.png,59.95811810556226,59.95811810556226,30.344043905703078,30.344043905703078,7.225284576778907,7.225284576778907
C:/Users/danil/Desktop/Frames/frame222.png,59.958118206650425,59.958118206650425,30.34403507717945,30.34403507717945,7.2204668247555865,7.2204668247555865
C:/Users/danil/Desktop/Frames/frame223.png,59.95811820159349,59.95811820159349,30.34402627397314,30.34402627397314,7.2124308736044584,7.2124308736044584
C:/Users/danil/Desktop/Frames/frame224.png,59.958118201501684,59.958118201501684,30.344017350712083,30.344017350712083,7.2068186314261755,7.2068186314261755
C:/Users/danil/Desktop/Frames/frame225.png,59.95811818628209,59.95811818628209,30.3440077108238,30.3440077108238,7.209877506344313,7.209877506344313
C:/Users/danil/Desktop/Frames/frame226.png,59.958118294769854,59.958118294769854,30.343998361182315,30.343998361182315,7.203937480278402,7.203937480278402
C:/Users/danil/Desktop/Frames/frame227.png,59.958118323253956,59.958118323253956,30.34398871161051,30.34398871161051,7.204563717682248,7.204563717682248
C:/Users/danil/Desktop/Frames/frame228.png,59.958118513466154,59.958118513466154,30.343979017227433,30.343979017227433,7.195201480968499,7.195201480968499
